id_escola,id_estudante,score_exame_norm,gen_estud,Ver_padro,faixa_pont_adm_bottom 25%,faixa_pont_adm_mid 50%,faixa_pont_adm_top 25%,rv_adm_escola_bottom 25%,rv_adm_escola_mid 50%,rv_adm_escola_top 25%,media_adm_escola,tipo_escola,schgend_boys,schgend_girls,schgend_mixed
52,30,0.6121058789307909,1,0.43055550607662174,0,1,0,0,1,0,0.6833140406131613,1,1,0,0
52,31,0.6786829567568818,1,0.6249999075770859,1,0,0,0,1,0,0.6833140406131613,1,1,0,0
52,32,0.41502363177077134,1,0.43055550607662174,0,1,0,0,1,0,0.6833140406131613,1,1,0,0
52,33,0.21241043843650403,1,0.5833333053263896,0,1,0,0,1,0,0.6833140406131613,1,1,0,0
52,35,0.5182834991997997,1,0.5555555144787048,0,1,0,0,1,0,0.6833140406131613,1,1,0,0
52,36,0.2785456275714104,1,0.30555553128287105,0,0,1,0,1,0,0.6833140406131613,1,1,0,0
52,37,0.7591766642619193,1,0.7083332801201403,1,0,0,0,1,0,0.6833140406131613,1,1,0,0
52,38,0.6319633201835988,1,0.5416665350340314,0,1,0,0,1,0,0.6833140406131613,1,1,0,0
52,40,0.4427439640186951,1,0.26388876099051284,0,0,1,0,1,0,0.6833140406131613,1,1,0,0
52,44,0.4730474357144697,1,0.43055550607662174,0,1,0,0,1,0,0.6833140406131613,1,1,0,0
52,45,0.38370695294943796,1,0.472222108327318,0,1,0,0,1,0,0.6833140406131613,1,1,0,0
52,46,0.6603673524342721,1,0.30555553128287105,0,1,0,0,1,0,0.6833140406131613,1,1,0,0
52,47,0.4823933815330243,1,0.7777776732185214,1,0,0,0,1,0,0.6833140406131613,1,1,0,0
52,48,0.3941487554450507,1,0.4027777152289369,0,1,0,0,1,0,0.6833140406131613,1,1,0,0
52,49,0.6603673524342721,1,0.6527776984247706,0,1,0,0,1,0,0.6833140406131613,1,1,0,0
52,51,0.7266447915398283,1,0.5972221167294011,1,0,0,0,1,0,0.6833140406131613,1,1,0,0
52,52,0.6513098617335742,1,0.5555555144787048,0,1,0,0,1,0,0.6833140406131613,1,1,0,0
52,54,0.35964897780780447,1,0.236110970142828,0,0,1,0,1,0,0.6833140406131613,1,1,0,0
52,55,0.6417860693553575,1,0.41666652663194836,0,1,0,0,1,0,0.6833140406131613,1,1,0,0
52,56,0.7696472440766186,1,0.6111110961740744,1,0,0,0,1,0,0.6833140406131613,1,1,0,0
52,57,0.7591766642619193,1,0.7361110709678251,1,0,0,0,1,0,0.6833140406131613,1,1,0,0
52,58,0.7868138014167498,1,0.7499998823708366,1,0,0,0,1,0,0.6833140406131613,1,1,0,0
52,60,0.8453745546743969,1,0.833333254913891,1,0,0,0,1,0,0.6833140406131613,1,1,0,0
52,62,0.5549168900113953,1,0.5416665350340314,0,1,0,0,1,0,0.6833140406131613,1,1,0,0
52,64,0.8285091362941841,1,0.8888888366092607,1,0,0,0,1,0,0.6833140406131613,1,1,0,0
52,65,0.43279055763516017,1,0.16666657704444693,0,0,1,0,1,0,0.6833140406131613,1,1,0,0
52,67,0.6121058789307909,1,0.5555555144787048,1,0,0,0,1,0,0.6833140406131613,1,1,0,0
52,69,0.6874933171154729,1,0.49999993278333515,1,0,0,0,1,0,0.6833140406131613,1,1,0,0
52,70,0.5549168900113953,1,0.41666652663194836,0,0,1,0,1,0,0.6833140406131613,1,1,0,0
52,71,0.2785456275714104,1,0.48611108777199136,0,1,0,0,1,0,0.6833140406131613,1,1,0,0
52,72,0.6319633201835988,1,0.6527776984247706,0,1,0,0,1,0,0.6833140406131613,1,1,0,0
52,73,0.6417860693553575,1,0.49999993278333515,0,1,0,0,1,0,0.6833140406131613,1,1,0,0
52,74,0.8004722535363098,1,0.7499998823708366,1,0,0,0,1,0,0.6833140406131613,1,1,0,0
52,76,0.4242895193603984,1,0.236110970142828,0,0,1,0,1,0,0.6833140406131613,1,1,0,0
52,100,0.4242895193603984,1,0.49999993278333515,0,1,0,0,1,0,0.6833140406131613,1,1,0,0
53,2,0.9602637049868177,0,0.833333254913891,1,0,0,0,0,1,0.8155124664075615,1,0,1,0
53,3,0.8684849240671566,0,0.6944443006754669,0,1,0,0,0,1,0.8155124664075615,1,0,1,0
53,4,0.6019097065379014,0,0.5555555144787048,0,1,0,0,0,1,0.8155124664075615,1,0,1,0
53,5,0.4730474357144697,0,0.472222108327318,0,1,0,0,0,1,0.8155124664075615,1,0,1,0
53,6,0.7868138014167498,0,0.5833333053263896,1,0,0,0,0,1,0.8155124664075615,1,0,1,0
53,8,0.5652173972341479,0,0.5138887441863466,0,1,0,0,0,1,0.8155124664075615,1,0,1,0
53,9,0.3474347106731067,0,0.236110970142828,0,0,1,0,0,1,0.8155124664075615,1,0,1,0
53,10,0.6319633201835988,0,0.44444431747963314,0,1,0,0,0,1,0.8155124664075615,1,0,1,0
53,11,0.7366136094733953,0,0.7916666526631948,1,0,0,0,0,1,0.8155124664075615,1,0,1,0
53,13,0.45378558949697145,0,0.38888873578426353,0,1,0,0,0,1,0.8155124664075615,1,0,1,0
53,14,0.7473782362072902,0,0.6111110961740744,1,0,0,0,0,1,0.8155124664075615,1,0,1,0
53,15,0.5549168900113953,0,0.5972221167294011,0,1,0,0,0,1,0.8155124664075615,1,0,1,0
53,16,0.5182834991997997,0,0.5972221167294011,0,1,0,0,0,1,0.8155124664075615,1,0,1,0
53,17,0.3474347106731067,0,0.24999994958750138,0,0,1,0,0,1,0.8155124664075615,1,0,1,0
53,20,0.7266447915398283,0,0.6805554892724555,1,0,0,0,0,1,0.8155124664075615,1,0,1,0
53,22,0.6513098617335742,0,0.48611108777199136,0,1,0,0,0,1,0.8155124664075615,1,0,1,0
53,23,0.8285091362941841,0,0.7083332801201403,1,0,0,0,0,1,0.8155124664075615,1,0,1,0
53,26,0.8988805922923266,0,0.5972221167294011,1,0,0,0,0,1,0.8155124664075615,1,0,1,0
53,27,0.9274371034185382,0,0.7361110709678251,1,0,0,0,0,1,0.8155124664075615,1,0,1,0
53,28,0.7473782362072902,0,0.5972221167294011,0,1,0,0,0,1,0.8155124664075615,1,0,1,0
53,29,0.7153812670181701,0,0.5694443258817162,0,1,0,0,0,1,0.8155124664075615,1,0,1,0
53,30,0.45378558949697145,0,0.37499992438125207,0,1,0,0,0,1,0.8155124664075615,1,0,1,0
53,31,0.7054203594377169,0,0.8194444435108796,1,0,0,0,0,1,0.8155124664075615,1,0,1,0
53,34,0.5182834991997997,0,0.48611108777199136,0,1,0,0,0,1,0.8155124664075615,1,0,1,0
53,35,0.5356394958584665,0,0.48611108777199136,0,1,0,0,0,1,0.8155124664075615,1,0,1,0
53,36,0.6603673524342721,0,0.5555555144787048,0,1,0,0,0,1,0.8155124664075615,1,0,1,0
53,37,0.7591766642619193,0,0.8055554640662062,1,0,0,0,0,1,0.8155124664075615,1,0,1,0
53,39,0.8004722535363098,0,0.6527776984247706,0,1,0,0,0,1,0.8155124664075615,1,0,1,0
53,40,0.40459642251279954,0,0.31944434268588245,0,0,1,0,0,1,0.8155124664075615,1,0,1,0
53,41,0.6603673524342721,0,0.6388888870217593,0,1,0,0,0,1,0.8155124664075615,1,0,1,0
53,42,0.858247563283916,0,0.6527776984247706,1,0,0,0,0,1,0.8155124664075615,1,0,1,0
53,43,0.35964897780780447,0,0.41666652663194836,0,1,0,0,0,1,0.8155124664075615,1,0,1,0
53,44,0.5832932360261703,0,0.5555555144787048,0,1,0,0,0,1,0.8155124664075615,1,0,1,0
53,46,0.7696472440766186,0,0.6666666778694441,1,0,0,0,0,1,0.8155124664075615,1,0,1,0
53,47,0.6691893055517368,0,0.6249999075770859,0,1,0,0,0,1,0.8155124664075615,1,0,1,0
53,48,0.7266447915398283,0,0.5138887441863466,0,1,0,0,0,1,0.8155124664075615,1,0,1,0
53,51,0.6319633201835988,0,0.4583332969243065,0,1,0,0,0,1,0.8155124664075615,1,0,1,0
53,52,0.4242895193603984,0,0.5694443258817162,0,1,0,0,0,1,0.8155124664075615,1,0,1,0
53,54,0.7266447915398283,0,0.7361110709678251,1,0,0,0,0,1,0.8155124664075615,1,0,1,0
53,55,0.3474347106731067,0,0.3611109449365787,0,0,1,0,0,1,0.8155124664075615,1,0,1,0
53,56,0.5447429484384636,0,0.5972221167294011,0,1,0,0,0,1,0.8155124664075615,1,0,1,0
53,59,0.526477806713304,0,0.5694443258817162,0,1,0,0,0,1,0.8155124664075615,1,0,1,0
53,60,0.7473782362072902,0,0.6527776984247706,1,0,0,0,0,1,0.8155124664075615,1,0,1,0
53,62,0.6603673524342721,0,0.43055550607662174,1,0,0,0,0,1,0.8155124664075615,1,0,1,0
53,64,0.8285091362941841,0,0.49999993278333515,0,1,0,0,0,1,0.8155124664075615,1,0,1,0
53,66,0.7266447915398283,0,0.6388888870217593,1,0,0,0,0,1,0.8155124664075615,1,0,1,0
53,67,0.8004722535363098,0,0.6527776984247706,0,1,0,0,0,1,0.8155124664075615,1,0,1,0
53,68,0.2324003099112688,0,0.08333320450139248,0,0,1,0,0,1,0.8155124664075615,1,0,1,0
53,69,0.49153079407725137,0,0.5555555144787048,0,1,0,0,0,1,0.8155124664075615,1,0,1,0
53,70,0.5925715346870621,0,0.472222108327318,0,1,0,0,0,1,0.8155124664075615,1,0,1,0
53,71,0.30378620050355676,0,0.26388876099051284,0,0,1,0,0,1,0.8155124664075615,1,0,1,0
53,72,0.43279055763516017,0,0.3611109449365787,0,1,0,0,0,1,0.8155124664075615,1,0,1,0
53,73,0.8988805922923266,0,0.8472222343585645,1,0,0,0,0,1,0.8155124664075615,1,0,1,0
53,74,0.8813456579908097,0,0.6249999075770859,1,0,0,0,0,1,0.8155124664075615,1,0,1,0
53,75,0.5356394958584665,0,0.6249999075770859,0,1,0,0,0,1,0.8155124664075615,1,0,1,0
53,76,0.8453745546743969,0,0.6388888870217593,1,0,0,0,0,1,0.8155124664075615,1,0,1,0
53,78,0.6019097065379014,0,0.5972221167294011,0,1,0,0,0,1,0.8155124664075615,1,0,1,0
53,79,0.8813456579908097,0,0.7499998823708366,1,0,0,0,0,1,0.8155124664075615,1,0,1,0
53,80,0.8453745546743969,0,0.43055550607662174,0,1,0,0,0,1,0.8155124664075615,1,0,1,0
53,82,0.5832932360261703,0,0.5694443258817162,1,0,0,0,0,1,0.8155124664075615,1,0,1,0
53,84,0.6121058789307909,0,0.5833333053263896,0,1,0,0,0,1,0.8155124664075615,1,0,1,0
53,86,0.3336786066082108,0,0.19444436789213176,0,1,0,0,0,1,0.8155124664075615,1,0,1,0
53,88,0.8813456579908097,0,0.7777776732185214,1,0,0,0,0,1,0.8155124664075615,1,0,1,0
53,89,0.5356394958584665,0,0.49999993278333515,0,1,0,0,0,1,0.8155124664075615,1,0,1,0
53,90,0.5742388821896381,0,0.6944443006754669,0,1,0,0,0,1,0.8155124664075615,1,0,1,0
54,15,0.3941487554450507,0,0.4027777152289369,0,1,0,0,0,1,0.9644156228841033,0,0,0,1
54,16,0.3336786066082108,1,0.6944443006754669,0,1,0,0,0,1,0.9644156228841033,0,0,0,1
54,20,0.46383487481566155,1,0.5555555144787048,0,1,0,0,0,1,0.9644156228841033,0,0,0,1
54,21,0.3474347106731067,0,0.6666666778694441,0,1,0,0,0,1,0.9644156228841033,0,0,0,1
54,33,0.5356394958584665,1,0.5416665350340314,0,1,0,0,0,1,0.9644156228841033,0,0,0,1
54,48,0.2785456275714104,1,0.52777772363102,0,1,0,0,0,1,0.9644156228841033,0,0,0,1
54,62,0.46383487481566155,0,0.6527776984247706,1,0,0,0,0,1,0.9644156228841033,0,0,0,1
54,132,0.49153079407725137,0,0.6944443006754669,1,0,0,0,0,1,0.9644156228841033,0,0,0,1
55,1,0.45378558949697145,0,0.37499992438125207,0,1,0,0,0,1,0.7343093928519252,0,0,0,1
55,3,0.8004722535363098,0,0.5972221167294011,1,0,0,0,0,1,0.7343093928519252,0,0,0,1
55,4,0.858247563283916,0,0.7777776732185214,1,0,0,0,0,1,0.7343093928519252,0,0,0,1
55,6,0.7266447915398283,0,0.6388888870217593,1,0,0,0,0,1,0.7343093928519252,0,0,0,1
55,8,0.8004722535363098,0,0.7361110709678251,1,0,0,0,0,1,0.7343093928519252,0,0,0,1
55,9,0.7266447915398283,0,0.6805554892724555,1,0,0,0,0,1,0.7343093928519252,0,0,0,1
55,10,0.6874933171154729,1,0.8472222343585645,1,0,0,0,0,1,0.7343093928519252,0,0,0,1
55,12,0.5549168900113953,1,0.7777776732185214,1,0,0,0,0,1,0.7343093928519252,0,0,0,1
55,13,0.6121058789307909,1,0.6944443006754669,0,1,0,0,0,1,0.7343093928519252,0,0,0,1
55,14,0.6019097065379014,1,0.5833333053263896,0,1,0,0,0,1,0.7343093928519252,0,0,0,1
55,15,0.7153812670181701,1,0.5555555144787048,0,1,0,0,0,1,0.7343093928519252,0,0,0,1
55,16,0.6963298634705786,1,0.6666666778694441,1,0,0,0,0,1,0.7343093928519252,0,0,0,1
55,17,0.5832932360261703,1,0.3333333221305559,0,1,0,0,0,1,0.7343093928519252,0,0,0,1
55,18,0.5652173972341479,1,0.5972221167294011,0,1,0,0,0,1,0.7343093928519252,0,0,0,1
55,19,0.5925715346870621,0,0.5972221167294011,1,0,0,0,0,1,0.7343093928519252,0,0,0,1
55,21,0.5182834991997997,0,0.5138887441863466,1,0,0,0,0,1,0.7343093928519252,0,0,0,1
55,22,0.5356394958584665,1,0.52777772363102,0,1,0,0,0,1,0.7343093928519252,0,0,0,1
55,23,0.5182834991997997,1,0.3472221335335673,0,1,0,0,0,1,0.7343093928519252,0,0,0,1
55,24,0.6121058789307909,0,0.5972221167294011,1,0,0,0,0,1,0.7343093928519252,0,0,0,1
55,28,0.5100279546423626,1,0.5416665350340314,0,0,1,0,0,1,0.7343093928519252,0,0,0,1
55,34,0.6319633201835988,1,0.7083332801201403,1,0,0,0,0,1,0.7343093928519252,0,0,0,1
55,36,0.6222772291811509,1,0.38888873578426353,0,1,0,0,0,1,0.7343093928519252,0,0,0,1
55,38,0.6513098617335742,1,0.8055554640662062,1,0,0,0,0,1,0.7343093928519252,0,0,0,1
55,39,0.6874933171154729,0,0.76388886181551,1,0,0,0,0,1,0.7343093928519252,0,0,0,1
55,42,0.5652173972341479,0,0.3611109449365787,0,1,0,0,0,1,0.7343093928519252,0,0,0,1
55,43,0.3941487554450507,0,0.5972221167294011,0,1,0,0,0,1,0.7343093928519252,0,0,0,1
55,45,0.46383487481566155,0,0.4027777152289369,0,1,0,0,0,1,0.7343093928519252,0,0,0,1
55,46,0.6786829567568818,0,0.5694443258817162,0,1,0,0,0,1,0.7343093928519252,0,0,0,1
55,47,0.45378558949697145,0,0.43055550607662174,0,0,1,0,0,1,0.7343093928519252,0,0,0,1
55,48,0.5182834991997997,1,0.2777777404351862,0,1,0,0,0,1,0.7343093928519252,0,0,0,1
55,49,0.5005881756696305,1,0.4583332969243065,1,0,0,0,0,1,0.7343093928519252,0,0,0,1
55,51,0.6222772291811509,0,0.49999993278333515,0,1,0,0,0,1,0.7343093928519252,0,0,0,1
55,54,0.6874933171154729,1,0.5138887441863466,0,1,0,0,0,1,0.7343093928519252,0,0,0,1
55,55,0.30378620050355676,1,0.09722218394606585,0,0,1,0,0,1,0.7343093928519252,0,0,0,1
55,56,0.5100279546423626,1,0.49999993278333515,0,1,0,0,0,1,0.7343093928519252,0,0,0,1
55,57,0.5356394958584665,0,0.4027777152289369,0,1,0,0,0,1,0.7343093928519252,0,0,0,1
55,58,0.46383487481566155,0,0.41666652663194836,0,1,0,0,0,1,0.7343093928519252,0,0,0,1
55,64,0.3474347106731067,1,0.06944439309838107,0,0,1,0,0,1,0.7343093928519252,0,0,0,1
55,65,0.6786829567568818,1,0.5694443258817162,0,1,0,0,0,1,0.7343093928519252,0,0,0,1
55,68,0.6417860693553575,1,0.52777772363102,0,1,0,0,0,1,0.7343093928519252,0,0,0,1
55,69,0.4730474357144697,0,0.5138887441863466,0,1,0,0,0,1,0.7343093928519252,0,0,0,1
55,70,0.7266447915398283,0,0.43055550607662174,0,1,0,0,0,1,0.7343093928519252,0,0,0,1
55,71,0.8004722535363098,0,0.472222108327318,0,1,0,0,0,1,0.7343093928519252,0,0,0,1
55,72,0.8004722535363098,0,0.5833333053263896,0,1,0,0,0,1,0.7343093928519252,0,0,0,1
55,76,0.35964897780780447,1,0.5138887441863466,0,1,0,0,0,1,0.7343093928519252,0,0,0,1
55,79,0.7781852427943776,0,0.7499998823708366,1,0,0,0,0,1,0.7343093928519252,0,0,0,1
55,80,0.5182834991997997,0,0.37499992438125207,0,1,0,0,0,1,0.7343093928519252,0,0,0,1
55,82,0.41502363177077134,1,0.3611109449365787,0,1,0,0,0,1,0.7343093928519252,0,0,0,1
56,2,0.5742388821896381,1,0.6111110961740744,1,0,0,0,1,0,0.4809843047287304,0,0,0,1
56,3,0.31788122228375937,0,0.2916665518381977,0,0,1,0,1,0,0.4809843047287304,0,0,0,1
56,4,0.35964897780780447,1,0.236110970142828,0,1,0,0,1,0,0.4809843047287304,0,0,0,1
56,6,0.5549168900113953,1,0.43055550607662174,0,1,0,0,1,0,0.4809843047287304,0,0,0,1
56,7,0.31788122228375937,1,0.38888873578426353,0,0,1,0,1,0,0.4809843047287304,0,0,0,1
56,10,0.6963298634705786,0,0.6944443006754669,1,0,0,0,1,0,0.4809843047287304,0,0,0,1
56,12,0.4823933815330243,0,0.472222108327318,0,0,1,0,1,0,0.4809843047287304,0,0,0,1
56,14,0.4427439640186951,1,0.2777777404351862,0,1,0,0,1,0,0.4809843047287304,0,0,0,1
56,17,0.46383487481566155,0,0.1805555564891203,0,0,1,0,1,0,0.4809843047287304,0,0,0,1
56,18,0.40459642251279954,0,0.5138887441863466,0,1,0,0,1,0,0.4809843047287304,0,0,0,1
56,20,0.6121058789307909,1,0.6249999075770859,0,1,0,0,1,0,0.4809843047287304,0,0,0,1
56,21,0.41502363177077134,1,0.44444431747963314,0,1,0,0,1,0,0.4809843047287304,0,0,0,1
56,22,0.2648863571394593,0,0.31944434268588245,0,1,0,0,1,0,0.4809843047287304,0,0,0,1
56,23,0.2324003099112688,0,0.43055550607662174,0,1,0,0,1,0,0.4809843047287304,0,0,0,1
56,24,0.4730474357144697,1,0.6388888870217593,0,1,0,0,1,0,0.4809843047287304,0,0,0,1
56,25,0.6019097065379014,0,0.5555555144787048,1,0,0,0,1,0,0.4809843047287304,0,0,0,1
56,27,0.6874933171154729,0,0.6944443006754669,1,0,0,0,1,0,0.4809843047287304,0,0,0,1
56,28,0.3336786066082108,1,0.43055550607662174,0,1,0,0,1,0,0.4809843047287304,0,0,0,1
56,29,0.5832932360261703,1,0.5694443258817162,1,0,0,0,1,0,0.4809843047287304,0,0,0,1
56,30,0.38370695294943796,1,0.31944434268588245,0,1,0,0,1,0,0.4809843047287304,0,0,0,1
56,31,0.6319633201835988,0,0.49999993278333515,1,0,0,0,1,0,0.4809843047287304,0,0,0,1
56,32,0.6319633201835988,0,0.3611109449365787,0,1,0,0,1,0,0.4809843047287304,0,0,0,1
56,36,0.5356394958584665,0,0.5833333053263896,1,0,0,0,1,0,0.4809843047287304,0,0,0,1
56,37,0.3474347106731067,0,0.4583332969243065,0,1,0,0,1,0,0.4809843047287304,0,0,0,1
56,38,0.7266447915398283,0,0.5972221167294011,0,1,0,0,1,0,0.4809843047287304,0,0,0,1
56,40,0.4242895193603984,0,0.37499992438125207,0,0,1,0,1,0,0.4809843047287304,0,0,0,1
56,41,0.7366136094733953,0,0.37499992438125207,0,1,0,0,1,0,0.4809843047287304,0,0,0,1
56,43,0.43279055763516017,0,0.5972221167294011,0,1,0,0,1,0,0.4809843047287304,0,0,0,1
56,44,0.24950140226011341,1,0.41666652663194836,0,1,0,0,1,0,0.4809843047287304,0,0,0,1
56,46,0.45378558949697145,0,0.37499992438125207,0,1,0,0,1,0,0.4809843047287304,0,0,0,1
56,49,0.0,1,0.20833317929514317,0,0,1,0,1,0,0.4809843047287304,0,0,0,1
56,51,0.6121058789307909,0,0.6944443006754669,0,1,0,0,1,0,0.4809843047287304,0,0,0,1
56,53,0.6319633201835988,1,0.4583332969243065,0,1,0,0,1,0,0.4809843047287304,0,0,0,1
56,54,0.7153812670181701,0,0.5416665350340314,0,1,0,0,1,0,0.4809843047287304,0,0,0,1
56,57,0.6874933171154729,0,0.5972221167294011,0,1,0,0,1,0,0.4809843047287304,0,0,0,1
57,1,0.3941487554450507,1,0.44444431747963314,0,1,0,0,1,0,0.49619508140398955,1,1,0,0
57,3,0.5925715346870621,1,0.7222220915231518,1,0,0,0,1,0,0.49619508140398955,1,1,0,0
57,7,0.5925715346870621,1,0.5694443258817162,1,0,0,0,1,0,0.49619508140398955,1,1,0,0
57,8,0.7153812670181701,1,0.7222220915231518,1,0,0,0,1,0,0.49619508140398955,1,1,0,0
57,10,0.35964897780780447,1,0.3611109449365787,0,1,0,0,1,0,0.49619508140398955,1,1,0,0
57,13,0.5925715346870621,1,0.41666652663194836,0,1,0,0,1,0,0.49619508140398955,1,1,0,0
57,17,0.4730474357144697,1,0.38888873578426353,0,1,0,0,1,0,0.49619508140398955,1,1,0,0
57,18,0.5925715346870621,1,0.6111110961740744,0,1,0,0,1,0,0.49619508140398955,1,1,0,0
57,20,0.31788122228375937,1,0.5138887441863466,0,1,0,0,1,0,0.49619508140398955,1,1,0,0
57,21,0.4823933815330243,1,0.52777772363102,1,0,0,0,1,0,0.49619508140398955,1,1,0,0
57,22,0.5652173972341479,1,0.26388876099051284,0,1,0,0,1,0,0.49619508140398955,1,1,0,0
57,24,0.5742388821896381,1,0.5138887441863466,1,0,0,0,1,0,0.49619508140398955,1,1,0,0
57,27,0.40459642251279954,1,0.472222108327318,0,1,0,0,1,0,0.49619508140398955,1,1,0,0
57,28,0.5742388821896381,1,0.52777772363102,0,1,0,0,1,0,0.49619508140398955,1,1,0,0
57,30,0.31788122228375937,1,0.30555553128287105,0,0,1,0,1,0,0.49619508140398955,1,1,0,0
57,31,0.4242895193603984,1,0.5555555144787048,0,1,0,0,1,0,0.49619508140398955,1,1,0,0
57,33,0.21241043843650403,1,0.4583332969243065,0,1,0,0,1,0,0.49619508140398955,1,1,0,0
57,34,0.6121058789307909,1,0.6249999075770859,1,0,0,0,1,0,0.49619508140398955,1,1,0,0
57,35,0.38370695294943796,1,0.5555555144787048,0,1,0,0,1,0,0.49619508140398955,1,1,0,0
57,37,0.6222772291811509,1,0.7916666526631948,1,0,0,0,1,0,0.49619508140398955,1,1,0,0
57,41,0.7266447915398283,1,0.6944443006754669,1,0,0,0,1,0,0.49619508140398955,1,1,0,0
57,43,0.3336786066082108,1,0.37499992438125207,0,1,0,0,1,0,0.49619508140398955,1,1,0,0
57,44,0.4730474357144697,1,0.5138887441863466,0,1,0,0,1,0,0.49619508140398955,1,1,0,0
57,46,0.5742388821896381,1,0.5555555144787048,1,0,0,0,1,0,0.49619508140398955,1,1,0,0
57,47,0.46383487481566155,1,0.5416665350340314,1,0,0,0,1,0,0.49619508140398955,1,1,0,0
57,49,0.5356394958584665,1,0.49999993278333515,0,1,0,0,1,0,0.49619508140398955,1,1,0,0
57,51,0.2648863571394593,1,0.1805555564891203,0,0,1,0,1,0,0.49619508140398955,1,1,0,0
57,52,0.3336786066082108,1,0.49999993278333515,0,1,0,0,1,0,0.49619508140398955,1,1,0,0
57,53,0.4427439640186951,1,0.6805554892724555,1,0,0,0,1,0,0.49619508140398955,1,1,0,0
57,55,0.5447429484384636,1,0.4027777152289369,0,1,0,0,1,0,0.49619508140398955,1,1,0,0
57,56,0.38370695294943796,1,0.26388876099051284,0,1,0,0,1,0,0.49619508140398955,1,1,0,0
57,57,0.5005881756696305,1,0.5694443258817162,0,1,0,0,1,0,0.49619508140398955,1,1,0,0
57,58,0.31788122228375937,1,0.19444436789213176,0,0,1,0,1,0,0.49619508140398955,1,1,0,0
57,60,0.45378558949697145,1,0.16666657704444693,0,1,0,0,1,0,0.49619508140398955,1,1,0,0
57,63,0.6019097065379014,1,0.6249999075770859,1,0,0,0,1,0,0.49619508140398955,1,1,0,0
57,65,0.4823933815330243,1,0.43055550607662174,0,1,0,0,1,0,0.49619508140398955,1,1,0,0
57,66,0.5832932360261703,1,0.5416665350340314,1,0,0,0,1,0,0.49619508140398955,1,1,0,0
57,67,0.6222772291811509,1,0.6666666778694441,1,0,0,0,1,0,0.49619508140398955,1,1,0,0
57,68,0.2324003099112688,1,0.06944439309838107,0,0,1,0,1,0,0.49619508140398955,1,1,0,0
57,69,0.29178551290293164,1,0.31944434268588245,0,0,1,0,1,0,0.49619508140398955,1,1,0,0
57,70,0.40459642251279954,1,0.3333333221305559,0,1,0,0,1,0,0.49619508140398955,1,1,0,0
57,72,0.6417860693553575,1,0.52777772363102,0,1,0,0,1,0,0.49619508140398955,1,1,0,0
57,73,0.5447429484384636,1,0.6249999075770859,0,1,0,0,1,0,0.49619508140398955,1,1,0,0
57,74,0.6417860693553575,1,0.30555553128287105,0,1,0,0,1,0,0.49619508140398955,1,1,0,0
57,80,0.21241043843650403,1,0.3333333221305559,0,0,1,0,1,0,0.49619508140398955,1,1,0,0
57,82,0.5549168900113953,1,0.4583332969243065,0,1,0,0,1,0,0.49619508140398955,1,1,0,0
57,83,0.5100279546423626,1,0.236110970142828,0,1,0,0,1,0,0.49619508140398955,1,1,0,0
57,84,0.7473782362072902,1,0.7361110709678251,1,0,0,0,1,0,0.49619508140398955,1,1,0,0
57,85,0.5742388821896381,1,0.472222108327318,1,0,0,0,1,0,0.49619508140398955,1,1,0,0
57,87,0.6417860693553575,1,0.5555555144787048,1,0,0,0,1,0,0.49619508140398955,1,1,0,0
57,91,0.43279055763516017,1,0.5972221167294011,1,0,0,0,1,0,0.49619508140398955,1,1,0,0
57,94,0.6786829567568818,1,0.8472222343585645,1,0,0,0,1,0,0.49619508140398955,1,1,0,0
57,95,0.46383487481566155,1,0.3472221335335673,0,1,0,0,1,0,0.49619508140398955,1,1,0,0
57,99,0.5100279546423626,1,0.5555555144787048,1,0,0,0,1,0,0.49619508140398955,1,1,0,0
57,103,0.43279055763516017,1,0.2777777404351862,0,1,0,0,1,0,0.49619508140398955,1,1,0,0
58,2,0.5447429484384636,0,0.5555555144787048,0,1,0,0,0,1,0.6933261156650478,1,0,1,0
58,4,0.5832932360261703,0,0.5555555144787048,0,1,0,0,0,1,0.6933261156650478,1,0,1,0
58,5,0.5182834991997997,0,0.472222108327318,0,1,0,0,0,1,0.6933261156650478,1,0,1,0
58,6,0.6691893055517368,0,0.24999994958750138,0,1,0,0,0,1,0.6933261156650478,1,0,1,0
58,7,0.5652173972341479,0,0.472222108327318,0,1,0,0,0,1,0.6933261156650478,1,0,1,0
58,9,0.6319633201835988,0,0.6388888870217593,1,0,0,0,0,1,0.6933261156650478,1,0,1,0
58,10,0.526477806713304,0,0.5833333053263896,0,1,0,0,0,1,0.6933261156650478,1,0,1,0
58,11,0.4823933815330243,0,0.4583332969243065,0,1,0,0,0,1,0.6933261156650478,1,0,1,0
58,12,0.6603673524342721,0,0.6111110961740744,1,0,0,0,0,1,0.6933261156650478,1,0,1,0
58,13,0.5549168900113953,0,0.7777776732185214,1,0,0,0,0,1,0.6933261156650478,1,0,1,0
58,16,0.43279055763516017,0,0.3472221335335673,0,0,1,0,0,1,0.6933261156650478,1,0,1,0
58,20,0.5549168900113953,0,0.5833333053263896,0,1,0,0,0,1,0.6933261156650478,1,0,1,0
58,22,0.4823933815330243,0,0.38888873578426353,0,1,0,0,0,1,0.6933261156650478,1,0,1,0
58,24,0.30378620050355676,0,0.3611109449365787,0,1,0,0,0,1,0.6933261156650478,1,0,1,0
58,26,0.6513098617335742,0,0.7222220915231518,1,0,0,0,0,1,0.6933261156650478,1,0,1,0
